3.139712905034364866e-06,5.307140019100715023e+01,3.200548018692217767e+01,1.884266689872977807e+01,9.692926962445655437e-03,5.983214761968473905e-01,1.586438922850247657e+01,8.568287405260994749e-01,3.460848637075943524e-03,1.575998876415294125e+00,7.242944961869215645e-03,6.616323808083566682e+00,2.783719099707812963e-02,2.351506262156858890e-03
8.975684516909271702e-06,8.833111703287534056e+01,1.701634379184187473e+00,8.767231322570653518e+00,1.691624196157548096e-02,6.823621603685087855e+00,9.832654034624013661e+00,2.849141313642467033e-01,4.891334648281978233e-03,3.370874139774350797e-01,5.751012034409395263e-03,3.084626108201030448e+01,1.037560580743698835e-02,2.295052396507227775e-03
1.250349466092568368e-05,4.562325714773933072e+01,2.122740412426999868e+01,9.885253224969263286e+00,4.062313031266143876e-02,1.250871691187782808e+01,5.545673321322020399e+00,1.060492279918337832e+00,1.013022332558911973e-03,6.124929399345020731e-02,6.551645664580300552e-03,9.204985610410821195e+00,2.049814950755617093e-02,2.543343638785200292e-04
1.675605513600375771e-05,4.094885390510026468e+01,2.275688126097290720e+01,2.277776418034934736e+01,1.099815638503369962e-02,1.090715794842907016e+01,3.260484534610959884e+01,5.852173798154182149e-01,4.935778101411978681e-04,6.577658805943130682e-01,5.718144538515088082e-03,1.350722350585622777e+01,1.342134461433077547e-02,2.570407038115417753e-03
1.228648278896426553e-05,7.127119008814921131e+01,1.528713921132733233e+01,2.916018168046665338e+01,8.262694812417677517e-03,1.786306575549255982e+01,2.613132565249533101e+01,8.301885592235179745e-01,4.929704610588125230e-03,3.417600988801957063e-01,1.417866479126310940e-02,7.642244031589112474e+00,2.526720005448337275e-02,8.952919286188532446e-04
1.106478943030511685e-05,6.444305732836912171e+01,1.884306964410827590e+01,1.639663962589822788e+01,2.270067939384064898e-02,1.062040969516276689e+01,1.126270743163524912e+01,8.666690843925903831e-01,2.303427390980375931e-03,3.418302099261831262e-01,1.290389367488643108e-02,3.732456142287903234e+00,9.643051774707186996e-03,1.564811015679287882e-03
1.299275146715568186e-05,5.100294097305452823e+01,3.294826038370958798e+01,1.750253936495652951e+01,4.527767614045517114e-02,1.870128576670527920e+01,4.150057497100642223e+01,2.054364863810012598e-01,4.216452604845751483e-03,1.351985493070841482e+00,3.319179721790417158e-03,2.320234247136457384e+01,8.340080812176081746e-04,2.122299453240013029e-03
1.877362857070475450e-05,4.574907450501599726e+01,3.502164039383208660e+01,1.338889335344582321e+00,3.972014130206377204e-03,6.607117602382199806e+00,5.965229860760474345e+00,3.452387591381405052e-01,5.171143388393421164e-03,4.968653278886232538e-01,3.178588888715375149e-03,7.844577919860642901e+00,3.547137095791826761e-02,1.316225533900665075e-03
3.633730127433402782e-06,4.372928800491560253e+01,4.009650559775281664e+01,1.899779544464395187e+01,4.533765542789986065e-03,2.467618064903212272e+01,2.740952981234885399e+01,4.384081548063196720e-01,4.288454187204964775e-03,6.166682003500617570e-01,1.362187951215727832e-02,3.129467027723606520e+01,3.018630647714536097e-02,1.844904997801121967e-03
6.256790614324712630e-07,8.196228259386143122e+01,3.961465295016741806e+01,2.069899113499998933e+01,2.710906967481427690e-02,2.813513753756557989e+00,5.082001558726801704e+01,5.333097396253210221e-01,2.860013399544894790e-03,1.456966863418685421e+00,6.430462328567396017e-03,2.340102896735150750e+01,2.103877290574938594e-02,1.219085792174872968e-03
5.269113236420533465e-06,6.260452999975801447e+01,3.949622832474901202e+01,1.838882507534409072e+01,1.888080223127203486e-02,1.557047966583829490e+00,9.808132581305351039e+00,2.211927433112169661e-01,1.012433138744130634e-03,4.933253720901201178e-01,1.124617129526232252e-02,2.524700857831941203e+00,1.874925379489759264e-02,1.025753993263630540e-03
1.257954792569187991e-05,8.904578930073660104e+01,3.621777457207767981e+01,2.851395428147476707e+01,2.943183002935067030e-02,1.352430864414497691e+01,3.458639743244487619e+01,8.282520066033699502e-01,1.980022637616248114e-03,1.445820346461985872e+00,7.457162672491387048e-03,7.719146356891588567e+00,2.811645563971763156e-02,1.289103160480638971e-03
3.759431718389645135e-07,4.578157591867838505e+01,1.382270340293390909e+01,2.129185770456817650e+01,4.946572531641088566e-03,2.752901802968932898e+01,3.516846357350046048e+01,2.341430288411422977e-01,4.331567348473255169e-03,1.156927125703090642e+00,1.412733597969588993e-02,5.521101913873676104e-01,3.527599932170946695e-02,1.121486272535497306e-03
7.653206399424577672e-06,6.541930621557857251e+01,2.790420671902977645e+01,2.716179137474243532e+01,3.252261181883302904e-02,1.214466071415243675e+01,3.739059459079161041e+00,1.018186217140979455e+00,2.825242926842965168e-03,1.068457507398235418e+00,7.955662017099740524e-03,3.574244961572245671e+01,1.846160395271021284e-02,2.574134199115711390e-03
1.067833543128453805e-05,8.149766632089695406e+01,3.720236630397381816e+01,1.860944907209562516e+01,3.917913608157434779e-02,2.707252094541749798e+01,4.746555425112288873e+01,1.088701791012399944e+00,2.227095840772428791e-03,4.401710222816189177e-01,8.315378396623543042e-03,6.695797339930654957e+00,7.617405230197213557e-03,1.291969610118184723e-03
1.855812366716630456e-05,7.289264568101506825e+01,3.578662150333124714e+01,2.399651254086814234e+01,1.683855748672884178e-02,1.139958560471403537e+01,4.521362846151780701e+01,2.973573530719397784e-01,1.825185895591436951e-03,7.104034989284044865e-01,1.234314696546373255e-02,1.483641842231108754e+01,9.731350642078157726e-03,1.533169890525706586e-03
6.009712118978504689e-06,6.213093591652123138e+01,3.534508457807885584e+00,1.125625180829553607e+01,2.980091203735092328e-02,2.112680436905731796e+01,1.461928657232902040e+01,4.922184155236525305e-01,1.391025678542596403e-03,5.154612749615765654e-01,7.584726114810362140e-04,2.435589492381298982e+01,9.511164851247068397e-03,2.027337528031525338e-03
5.491242797838140124e-06,6.475774927796909708e+01,2.441222150126676382e+01,4.847220916100233312e-01,3.431068552304177705e-02,1.945979667539014457e+01,3.886509016897728230e+01,6.743514009460088721e-01,1.719562487859197268e-03,3.705432739346244952e-01,1.041044917514875184e-02,1.287463376675175653e+01,1.339732338498475723e-03,1.165186495412964471e-03
1.801398604431673570e-05,5.398288590981275803e+01,3.506214252570324419e+01,1.319707947077237264e+00,4.564661908004395696e-02,1.510532644069639474e+01,1.972113101211228781e+01,5.885482494493502470e-01,1.105139380872638974e-03,8.498553791522976963e-01,1.535694427703402330e-02,2.217123221114579934e+01,7.103178077239539340e-03,1.594642313519826268e-03
5.629641081518529544e-06,7.004178083679633460e+01,1.251541196552110691e+01,2.322639399387228920e+01,2.473865832678160369e-03,2.622309531952869577e+01,4.211446398411403180e+01,4.263425096355687172e-02,1.225216580417580860e-03,3.424760742967237759e-01,1.605789158325648253e-02,3.325325194038771315e+01,3.520767099422435296e-03,2.947397801892190206e-05
1.943724487852857775e-05,5.092117025579433687e+01,3.281921716975856640e+01,2.217998290872952794e+01,3.960639935423618252e-02,9.155797312740997285e+00,2.870292941938473508e+00,8.121575317594504906e-01,8.004688605323600310e-04,5.799263049674185933e-01,3.951061251149545241e-03,2.039200949211292269e+01,2.318253873686381555e-02,1.141819546663611811e-03
4.634125654384480447e-06,5.456756812502639775e+01,1.617851668422837363e+01,9.013862046824517193e+00,2.040421321871741661e-02,1.981072182146997562e+01,5.166912399824172297e+01,1.046430161253328883e+00,2.139105254697376123e-03,6.907641479037297527e-01,7.792299014526051512e-04,8.580589017849080236e+00,3.132759299791414154e-02,3.787055437454340547e-04
1.082778248069110338e-05,8.111180409185229223e+01,2.320725788465864170e+01,1.499984718649012905e+01,5.673997131495057966e-03,1.707178722528205839e+01,4.063484262483241594e+01,7.802633851137057430e-01,4.064475617572046139e-03,4.591368333414688752e-01,1.356347072775435092e-02,2.383418096193981484e+00,3.572309969618797220e-03,4.886260805792011150e-04
1.090510702387343810e-05,4.224603171756071163e+01,3.255519790700144256e+01,3.722617201838755552e+00,4.125974181200089269e-02,9.541755564363500142e+00,2.059993003012218438e+01,1.071218741274818864e+00,1.441985872360641635e-03,1.392912193114653086e+00,7.980197110103988065e-03,2.418021567306492869e+01,7.668703094396430581e-03,5.332493173274981168e-04
5.375963515437653206e-06,8.172633961652515211e+01,1.747977363251677829e+01,8.470774335886583017e+00,1.050516598726890932e-02,9.359223750508041562e+00,4.471808310910090967e+01,4.139029839827937374e-01,3.788795583497460168e-03,7.551149930691254397e-01,9.856928063396476480e-03,3.248495959429882163e+01,1.193115386568669237e-03,2.114938593467915670e-03
7.731972605324790850e-06,7.787005944867954099e+01,2.604383959879896793e+01,5.989702970759271494e+00,1.951321364214841664e-03,2.175491431537833975e+01,2.004126387912232854e+00,4.489456958376736861e-01,2.847003894277577631e-03,5.379726286437035432e-01,1.258623874324323044e-02,2.649656495469664197e+00,3.442569123720455680e-03,2.212014279250691575e-03
1.549933734895120142e-05,7.401000348565462161e+01,5.191397824135914441e+00,5.262273233997492916e+00,8.982141193380616118e-03,2.521366674406712605e+01,2.097859870589654108e+01,1.139261642225030541e-01,1.209395079511964332e-03,1.873698740620766690e-01,3.247153192511368410e-03,1.771686688333947401e+01,1.351114587758844160e-02,1.691378591245936217e-03
1.159706894313169668e-05,5.487979291377718027e+01,2.727699744598746889e+01,2.197443510594191807e+01,4.556234726125534679e-02,2.595274537192741349e+01,1.325486012695133731e+01,4.573454656844839206e-01,2.702479850474120635e-03,2.982355773048953745e-02,1.522150203039170611e-02,1.934291227237055821e+01,3.573837291756676304e-02,1.290100741402435509e-03
1.665011473903743869e-06,4.224350527970808855e+01,3.249325086838005205e+01,1.283099596752070681e+01,3.039943158835111542e-02,3.647518785548505615e+00,2.053808751977847624e+00,4.748108522377896268e-01,2.695348179836725344e-04,7.175700266417867068e-02,7.640084957446096475e-03,8.076459534395507234e+00,1.979414418133513751e-02,1.693650758651461417e-03
9.859756342586579897e-06,7.653755384270273510e+01,2.088500174488705241e+01,6.387548377520603005e+00,9.676503761147632696e-04,7.464223353229760605e+00,4.365251432441698398e+01,3.922631401667620588e-01,1.181056909745240502e-03,1.468780685045351087e+00,5.562321942414775837e-03,1.107156595693551360e+01,2.487148936735547253e-02,2.268430996007076827e-03
1.938766317820092886e-05,7.100955342102653844e+01,1.956241775777414205e+01,1.622350153056803990e+01,2.914660167775224436e-02,5.624663137086237441e+00,4.495698843276147016e+01,6.124130168168343546e-01,4.388687319655440629e-03,3.984677794532517359e-01,1.105882782662479143e-02,1.502227020903244892e+01,3.598462933246333872e-02,6.608494109453848459e-04
2.092912955548289754e-05,6.140113208161588432e+01,3.015689332689197855e+01,1.039083553294250883e+01,2.960570178030534280e-02,2.367747833914267019e+01,4.912443270800822859e+01,1.089774086037512690e+00,4.756973388199357486e-03,8.766553618185719543e-01,1.098933271490568596e-02,3.421176995513773278e+01,3.636347979492299265e-02,1.544165364750795444e-03
7.437600288870994385e-07,8.979240864000854572e+01,3.925273151490785750e+01,1.354873464198666166e+00,2.970644696943357949e-02,1.077949596589464321e+01,7.781794408775806193e-01,7.851846712683729912e-01,1.864873529900741740e-03,6.773889876401686383e-01,1.043099672101336327e-02,2.410181956625494504e+00,2.721321348059604905e-02,4.367367899337175731e-04
1.842158251751741934e-05,7.244868034041081728e+01,3.634282179982400862e+01,1.910125807334080150e+01,2.838939409423830301e-02,1.785701856454732805e+01,2.005434104376434234e+01,2.486266207186371702e-01,5.130802601349291822e-03,1.301279156935048809e+00,2.878086513014270140e-03,9.612355080763091308e+00,3.105934885824550643e-02,1.058296310478516397e-03
6.002275208106203498e-06,4.016085243913214953e+01,1.019184927393010298e+01,1.393606974809791410e+01,3.046884751944380423e-02,3.597661301033646453e+00,1.862521662912488196e+01,8.848849271607210909e-01,4.507339660853530716e-03,1.272818740055258413e+00,1.137741091908927617e-02,8.207712777957693717e+00,6.265911093993666893e-03,3.295806069253444533e-04
1.914177223969484404e-05,7.139777392493857633e+01,1.468785360872250223e+01,3.203977312455606796e+00,4.604592669622342010e-02,9.498281827164912983e+00,1.645193673927644706e+00,1.499318305642273752e-01,4.682948187009597406e-04,1.496403132227472232e+00,2.465820876060806442e-03,1.843064435114940558e+00,3.637051827647234947e-02,2.233159135564712419e-03
2.060278927978444069e-05,4.631575875272889675e+01,3.672793393125710537e+01,9.627420560529632354e+00,4.128932854386906798e-02,2.235440432547932588e+01,2.185567259463136125e+00,2.687830283339140980e-01,5.174774995290000630e-03,1.437283949318452825e+00,5.858401087930987204e-03,2.030653255974281279e+01,2.597051018511940118e-02,5.880232770525668871e-04
1.149416237759489432e-05,6.217325074839858701e+01,3.336920600579391305e+01,1.888309783482515769e+01,4.177896723471934137e-02,1.685378023081155874e+01,2.745365521191273572e+01,8.234190553532741985e-01,1.487099211424945232e-03,1.135879391730068022e+00,1.064599464790045441e-02,1.267378625096456091e+01,1.937599502113005606e-02,2.972956917831945768e-04
1.895918451575266537e-05,6.678920595229195101e+01,1.983470518469217936e+01,2.691663444837561059e+01,9.237017407539276775e-03,1.482987917139856826e+01,7.596495579179862290e+00,1.022419996700298261e+00,4.562189031277330900e-03,9.330056300322574492e-01,1.442339626859646083e-02,4.076704797794313606e+00,1.276624659943403212e-02,2.275783473187198598e-03
8.194777038855641143e-06,6.335189606456500400e+01,1.714740367066074356e+01,1.665042798886316078e+01,2.502084998463523571e-02,2.071861747575762180e+01,1.777033530741060119e+01,3.783456464651478446e-01,2.705376375334126197e-04,9.961512204332215181e-02,8.596526064649131701e-03,2.197753554808649312e+01,2.666100273075395349e-02,2.228169306272974760e-03
1.377353690351560596e-05,8.224830243860608903e+01,1.087056772797392057e+01,1.584389930880701769e+01,1.856700418541804010e-02,1.934634144795286304e+01,1.787494870225429722e+01,9.060117077685126974e-01,4.087238215479542178e-03,8.167550636951287357e-01,4.793035380124730481e-03,2.814561632301262861e+01,3.232692140419019672e-02,2.209865358366977246e-03
1.631822171750727088e-05,6.552105097923748644e+01,5.850268517399744184e+00,8.214562441673280091e+00,1.947911974389355746e-02,8.485465787327436615e+00,1.268411984501141276e+01,3.718201145685790521e-01,2.401198273544017953e-03,1.345278296349498248e+00,9.949193212752551960e-03,1.393901301388398828e+01,2.868120784598815823e-02,1.579585733613654520e-03
1.769036604408669226e-05,8.670778073755280957e+01,1.512701738442455657e+01,1.060808519210664791e+01,2.431282061928164220e-02,2.452927447309431841e+01,2.654907291692374827e+01,7.836211866534041892e-01,3.567752854658206175e-03,7.138212913367794066e-01,1.291056703243919669e-02,1.164520891254460366e+01,2.809544484291452010e-02,1.193861569183271966e-03
1.106715071751043852e-05,6.465801211875282206e+01,1.528040255434875050e+01,2.735975197800370751e+01,1.773881077184495322e-02,2.511028153361108295e+01,6.539883255286947694e+00,2.463256529751697843e-01,2.421084691038921394e-03,1.346610109738120897e+00,1.226503677359306287e-02,3.087860852031482040e+01,9.335299495892908361e-03,1.566153908932345871e-03
1.366694683681302757e-05,4.085134338343880955e+01,2.887536554066226557e+00,9.134263240660967398e+00,1.591827495686105529e-02,1.056623203821365742e+01,5.092417533350509018e+01,6.051816510348264622e-01,1.696906486050855792e-03,1.091023302146500340e+00,6.999307041330716378e-03,3.403859424524717525e+01,3.367247782993252475e-02,2.210240279358519425e-03
2.525143918146682432e-06,6.131857727936350955e+01,8.298927053296086598e+00,1.775763454462374114e+01,3.725676169574693858e-02,1.888855878251803944e+01,2.556426011601045900e+01,1.781709948303303870e-01,1.979904197991993672e-03,3.611757477487074208e-01,1.497466919185070321e-02,3.530556698678441307e+01,2.841637733608281050e-02,1.139351165552426838e-03
5.975417011915509186e-06,7.671187787921533641e+01,1.236273159815768796e+00,9.632663390569257800e+00,3.698353395475347666e-02,2.601033162917946129e+01,5.105014282903291445e+01,5.437428963516632852e-01,3.649744519653016703e-03,6.367157262525602324e-01,3.407144878693921849e-03,2.735688571986706119e+00,1.058908400576605291e-02,9.763190143648239070e-04
2.692278614113051548e-06,7.138075403942102071e+01,1.145040173958646434e+01,1.567764575277334060e+01,4.382864301342442176e-02,2.340913266532594506e+01,3.382552381104829031e+00,3.180683649713193506e-01,1.982673808194169475e-03,8.842485366312211603e-01,1.314611709883944414e-02,1.364163009691421635e+01,2.285190264214482375e-02,8.946667059523362095e-04
1.836424345103913593e-05,8.618160442826952305e+01,3.244429823111346423e+01,2.997011137380913226e+01,2.026051930319038366e-02,1.604444484456796616e+01,5.023662921814803894e+01,2.440076059802424591e-01,2.027524274422976263e-03,1.531907952231226000e+00,1.097353430035068189e-02,2.664003216138890906e+01,3.145515762656819064e-02,1.097206811099593182e-03
1.133624989823575419e-05,6.802453593178546498e+01,3.168065164457953031e+01,1.133480916353690304e+01,8.345505800940919948e-04,2.819099064233899554e+01,3.864880360336002951e+01,1.104580112981799062e-01,2.714087838346796074e-03,1.202211087815934443e+00,1.000504353684815093e-03,7.923935612460002886e+00,1.747522143322230437e-02,9.833935694068321725e-04
7.419466004241858182e-06,6.357745787469872312e+01,1.323968807189824304e+01,5.223739614174737866e+00,2.967909093408896068e-02,1.663280462199620757e+01,3.040828511170797199e+01,2.531017306203030004e-01,2.995878036378548607e-03,1.402312384850506355e+00,1.295117136487018185e-02,2.351239054003723439e+01,3.524402092270804976e-02,2.274537591200969343e-03
1.481426800266413943e-05,6.101169825943067337e+01,2.133364675263408117e+01,2.989103395940032826e+01,4.170319850141947920e-02,2.804452434545113348e+01,2.852437434971603736e+01,7.124394167643959275e-01,1.828193625030024411e-04,1.533113822913801105e-01,6.219139166481276078e-03,3.004580232287403163e+01,2.030082578769717983e-02,1.568949539478281963e-03
2.248043333284043048e-06,5.847120256767384916e+01,8.584032041880465869e+00,1.665498613818668039e+00,1.941728991386123052e-02,1.653964286487045854e+00,3.184460788417107935e+01,2.170546936528668924e-01,3.640884631682391338e-03,3.867560986226645237e-01,3.732167042603783558e-03,2.180767483425080044e+01,9.142912896946395196e-03,1.543679314127790895e-03
4.259581342739274396e-06,4.012194725337975854e+01,2.715463989200809536e+01,7.623296299122352515e+00,2.663434624074147855e-02,1.291944355243640175e+01,9.210102582549856365e+00,7.218326997368600395e-01,5.091989218388629120e-03,8.903645248726363981e-01,1.026582970858906999e-02,2.021365915142165903e+01,1.059991348970570207e-02,2.452244588077470092e-03
1.157120761980868106e-05,7.763452796486058105e+01,1.688399458388294505e+01,1.432725114462498262e+01,1.933716772300160189e-02,2.139370579015796281e+01,1.451126818527104589e+01,9.263823796794571352e-01,7.685155469579539687e-04,2.813657141592509209e-02,3.985956976067031587e-03,1.962376056076520570e+01,3.713813340558266753e-03,7.854772615353960161e-04
1.644409575461046203e-05,6.023787924459755772e+01,1.208195932127168071e+01,8.919816072719763511e+00,3.444864591249395536e-02,1.194500233264172984e+01,1.460583826812836428e+01,4.351406605619619061e-02,2.504292707016187759e-03,8.891260233782469768e-01,1.275505712658769365e-02,2.910437046552779705e+01,2.787820311749609689e-02,1.574255133751349721e-03
9.700907953244541055e-06,5.198089400021109441e+01,2.414705531290871932e+01,2.046782671835171996e+01,2.466305794431340043e-02,1.956914031842048374e+01,2.869582516233189295e+01,4.925162538924442446e-01,4.576931731726509474e-03,4.418655766217747805e-01,9.469909569572894370e-03,1.206107441242654765e+01,1.938350226885158026e-02,1.740834240067755953e-03
6.902451486524891039e-06,8.749362962590302573e+01,1.575689276083427970e+01,1.918817453208763624e+01,4.634306252322998448e-02,1.634913452866635097e+01,3.656339428213676257e+01,2.815999750678640501e-01,4.342147475449620840e-03,5.319728581108883469e-01,7.345986319513332988e-03,1.205552863207707404e+01,5.573055816962781649e-03,1.615018807982601797e-03
4.441669712793638639e-07,4.762981572248237683e+01,1.555029666191807891e+01,2.488513355129525806e+01,3.589905211889191788e-02,2.419298807255077932e+01,4.864139318704615533e+01,8.850039154214770498e-01,1.473200322442428257e-03,1.508561906626166849e+00,6.548399007896397832e-03,1.608640253091006045e+01,3.634484587436542791e-02,1.367814404201228226e-03
2.115874073477334714e-05,4.608675988811559421e+01,3.983784665096042943e+01,5.947554910632703695e+00,6.964404868209359001e-03,2.234706842494301426e+01,7.996910393615566548e+00,7.328023731596099433e-01,3.493022695982775025e-03,1.539229795164267278e+00,1.076946180502107164e-02,1.037844735167989541e+01,2.060127278595196010e-02,3.809797816286735004e-04
1.994838714447637158e-05,5.132782081801830998e+01,8.711147447847528369e+00,1.535371624741772933e+01,2.651676274669668987e-02,7.902812605312928618e+00,5.082040191794167328e+01,7.442009451634089556e-01,3.938634648835840409e-04,8.201658471355056657e-01,8.245666943850133920e-03,1.167436899531294436e+01,3.227184890974445913e-02,1.371601479053746395e-03
7.357288652617646022e-06,6.507215300374014078e+01,2.461095714852583605e+00,8.529877719752125387e+00,1.586079041616670834e-02,1.677498619053097784e+01,3.570974390786030739e+01,1.002409969151573765e+00,1.776354615224065006e-03,1.227881744384238916e+00,1.104851475742740265e-02,2.485155429856644815e+01,2.442684115526339364e-02,2.069063656696912886e-03
8.341324961536058664e-06,8.005709344907654668e+01,2.049021783383464879e+01,1.769519480928979860e+01,5.708509413224600003e-04,2.531659882248336757e+01,1.781035523994565395e+01,9.333360515723672091e-01,7.507871230024535389e-04,6.340561054314041156e-01,1.246130882560649543e-02,2.484901612653683500e+01,9.798373073889175139e-03,6.860215138255044802e-04
1.336031023088297579e-05,5.074177658860206463e+01,1.696463196370689985e+01,7.251494177128894769e+00,2.226431138403692223e-02,1.066382238014278627e+01,6.022064089407025200e+00,1.055344123048821858e+00,1.932898398098631051e-03,1.395503614147082683e+00,1.329936208728796018e-02,7.047090750131761006e+00,2.584804983769286094e-03,4.159969156313915819e-04
2.163808386262928925e-05,6.550507837209619311e+01,1.811787270204465372e+01,1.442342458527008908e+01,5.127539932796398685e-03,1.069243657921918356e+01,3.117364891632777191e+00,3.646135054326235525e-01,3.395887460764751217e-03,1.606462037673644094e-01,1.611407945093829008e-02,1.343169819986360380e+01,3.446842605223770367e-02,8.216027807355627327e-05
7.653200053935886631e-06,5.870330930775013201e+01,4.453038089476855532e+00,7.239322217602692788e+00,4.150580345297157081e-02,1.573635684909315913e+01,3.063686760987330615e+00,1.060431854791703682e-01,1.445904663210839788e-03,3.088822936358678883e-01,3.214738624567988878e-03,7.356252117853986583e+00,2.069048896135575882e-02,2.268572845865728105e-03
1.061159248251814087e-05,6.116571158571414202e+01,2.879805371321706176e+01,6.651688398493733168e+00,4.034283142926209376e-02,1.924502543134547494e+01,3.598416486451112917e+01,6.265599667665862349e-02,1.530781116510957721e-03,3.396243911895056034e-01,9.165878855508850093e-03,4.380139716152363083e-01,1.830003215854557721e-03,2.562233600554416658e-03
1.770078483437769013e-05,7.078013471161676762e+01,3.499065760075808384e+00,2.579965906698304678e+01,2.488727039942763113e-03,1.055048783480253860e+01,7.023695368487794966e+00,9.945521363770444545e-02,1.467920201526829458e-03,7.333436586720789574e-01,1.393919730179715537e-02,2.961216647916673494e+01,3.353812000497104900e-02,1.525448956510169892e-03
1.696309326816893139e-05,5.809247494419462043e+01,2.433554804864329313e+01,1.064247396761067499e+01,6.665690798100671645e-03,8.199889563904430023e-01,9.755068732055567793e+00,6.800826953392776764e-01,2.324962340149749375e-03,1.512199970916423331e+00,1.333446200055647679e-02,8.473882294932378656e+00,3.300572537823111274e-02,1.327615351246930935e-03
4.451758417045681886e-06,5.560556253126870985e+01,3.508001929139447839e+01,1.973449084484274607e+01,2.283575704587277599e-02,2.560334638270643737e+01,3.740444828243815323e+01,1.450252789803649911e-01,2.659323889912100936e-04,1.358316485017180830e-01,9.943918041645535486e-03,6.129788788069791217e+00,3.249560742595419133e-02,3.876004325704194686e-04
8.988062589790417369e-06,6.938369902065932138e+01,1.189800081071217441e+01,2.518381515097999923e+01,9.861191490864985865e-03,1.326823498405516055e+01,1.500068979524895418e+01,4.961901094604434515e-01,5.168017075781359063e-03,2.580274972038655856e-01,4.820851508154224557e-03,3.484092088034322021e+00,4.925930456821098549e-03,7.546253088525461646e-04
1.768876237146012432e-05,4.898076162255099320e+01,1.739457210963750455e+01,1.118837088435379634e+01,4.042149631211205962e-02,5.240496087704896055e+00,1.083448004922267494e+01,1.048027322688591945e-01,2.243502557753602935e-03,5.718598541272404967e-01,8.545455197285058493e-03,1.609468119263788921e+01,5.622656617327643179e-03,1.198158208350385721e-03
7.465937810760063521e-06,4.748955734855919530e+01,1.867063120332407777e+01,4.609999083537875464e+00,2.998488018167799404e-03,7.115555065957660297e+00,3.276569098955771864e+01,5.244757638447606896e-01,3.574594072071084943e-04,7.264147611086110290e-01,5.324534503603306317e-03,6.690384467600991591e-01,3.248890859121079250e-02,9.464247375387827227e-04
1.656352306098063726e-05,8.209896583762204614e+01,2.779725286489177094e+01,1.382639541922982929e+01,2.322286150486818634e-02,1.231869813737422348e+01,6.582987604428248707e-01,5.128513248421547877e-01,4.557482363508634287e-04,1.267471396214620294e-01,3.086646192306941820e-03,2.658253593466746523e+01,3.663402597420930933e-03,1.015724174605507971e-03
1.920988146962557798e-05,6.994141474463395980e+01,3.279503156578914513e+01,3.039164303380081478e+01,1.750720881781426402e-02,2.274902326371560335e+01,2.996119555214086461e+01,2.602319808487955632e-01,3.738240011091818315e-03,3.773507821660751493e-01,1.050735851729845023e-02,1.429436818034160872e+01,1.950092970554041100e-02,1.922511170699697444e-03
1.552695500866105332e-05,8.841588477861159845e+01,3.522099012379310068e+01,1.326866718098565912e+01,2.255315434929333965e-02,1.867876670118101767e+00,2.319495515462418211e+01,3.331374513738569187e-01,8.223145764133678705e-04,1.850030871814186684e-01,8.838143647002872846e-03,1.583413187694873825e+00,1.016942040521870080e-02,1.048981154662306662e-03
6.009471859802122736e-06,7.749380876433872345e+01,3.175269858836755432e+01,1.975209795493630338e+01,3.240319895110843618e-02,2.115330834885030953e+01,2.991954065704784327e+01,1.658468818274936862e-01,2.361518218591803029e-04,1.233494530181155624e-01,1.289169288475664095e-02,3.439646449682292939e+01,1.203287115469930599e-02,8.134693733243918406e-04
1.123687256365068101e-05,7.895289350899416547e+01,4.342875692869150761e+00,1.909321134686602051e+01,9.356856393185690804e-03,1.133303669120267188e+01,1.923039383334113950e+01,2.799626499810817792e-01,5.242608915507757442e-03,3.331782741546582272e-01,4.076790021492874595e-03,1.223414662008109488e+01,2.596515368459852147e-02,9.775749910462794810e-04
6.830374273154693653e-06,6.327311251333252073e+01,3.520649665389467486e+01,4.023321481720120163e-01,3.872891751483691081e-02,2.568403826254859723e+01,6.644770187984756937e+00,8.479508018655870227e-01,1.448210198877804104e-03,7.203861340599074792e-01,7.539972457732050000e-03,2.440325990653140664e+01,5.665161807071084597e-03,2.057400455739391565e-03
4.548046391059680197e-07,8.833284569780934703e+01,1.118051822296015096e+01,2.215713839491500803e+00,3.869546646587882638e-02,9.911884013346655919e+00,3.640616126316184875e+01,6.865714531625205508e-01,2.973710686698247379e-03,1.078477427016205414e+00,1.338734772485841891e-02,3.277016582546009715e+01,3.361477734951433261e-02,1.647404770019841825e-03
1.256848576460930177e-05,6.353503633012419982e+01,1.835790973097079259e+01,2.632872005787685055e+01,2.563363182603784277e-02,1.103186403729005605e+01,6.076906960088703791e+00,4.219208309791550593e-01,2.405591412060102945e-03,7.331597869989195382e-02,1.009120999459814198e-02,1.891320608822202232e+01,2.707881401821976217e-02,2.526502136548480770e-03
1.712925621099736247e-05,5.194898859803624447e+01,3.092721330531478685e+01,2.454086720895439111e+00,3.141613592366718742e-03,1.008556286290212434e+01,1.913088753863312164e+01,9.068258610939748943e-01,4.978050909558655963e-04,6.072137161442894282e-01,1.279746767944749987e-02,7.483905123071814103e+00,2.628327176601695861e-02,2.163268402004596370e-04
1.308084673699261112e-05,8.975127648165988603e+01,1.542788808504535325e+01,2.023192887723931577e+01,1.775143176986319557e-03,1.728415929335256251e+01,4.238098308369807654e+01,7.954281639791508374e-01,2.818719862097642426e-04,5.633932887457187011e-01,1.194828885884406493e-02,2.401623060976912427e+01,3.389115436608021448e-02,2.273950960035921696e-03
